label,contrast_0,contrast_45,contrast_90,contrast_135,homogeneity_0,homogeneity_45,homogeneity_90,homogeneity_135,dissimilarity_0,dissimilarity_45,dissimilarity_90,dissimilarity_135,asm_0,asm_45,asm_90,asm_135,energy_0,energy_45,energy_90,energy_135,correlation_0,correlation_45,correlation_90,correlation_135
2,308.6494949494828,308.6494949494828,280.29894908680154,299.1462626262542,0.7024434715838792,0.7024434715838792,0.6966469925091828,0.7070540201764866,6.507878787878463,6.507878787878463,6.448525660646344,5.662828282828124,0.45178388939894804,0.45178388939894804,0.44829815085318103,0.45015954494432664,0.672148710776825,0.672148710776825,0.669550708201538,0.670939300491726,0.9650153099350686,0.9650153099350686,0.9684268166938168,0.9660924788366315
2,332.15838383839036,332.15838383839036,422.97163554737773,241.08525252525544,0.4765703202073959,0.4765703202073959,0.4568528487318759,0.550101398451225,7.7802020202021875,7.7802020202021875,8.73635343332281,5.922828282828392,0.10560906540150518,0.10560906540150518,0.10352402983641784,0.10747318130804379,0.3249754843084401,0.3249754843084401,0.32175150323878493,0.3278310255421896,0.966017028094133,0.966017028094133,0.9564394505916375,0.9752001969571494
2,813.0255555555751,813.0255555555751,1107.7562493622602,588.0131313131297,0.4436094477698878,0.4436094477698878,0.42725637031601116,0.48794092913321974,10.973838383838686,10.973838383838686,13.19446995204507,8.070505050505265,0.11645615753496495,0.11645615753496495,0.11120305402890267,0.1198664932149943,0.34125673258554906,0.34125673258554906,0.33347121919125594,0.34621740744075,0.9075657051982,0.9075657051982,0.8739289621060233,0.9332715794335088
2,800.2844444444601,800.2844444444601,806.3456790122993,285.66464646464954,0.44526645148783484,0.44526645148783484,0.441857024406604,0.5457850372318332,11.637373737374057,11.637373737374057,12.032649729618766,5.025858585858689,0.13190732578309253,0.13190732578309253,0.1321145556288635,0.14088102234466224,0.36319048140485805,0.36319048140485805,0.36347566029771994,0.3753412078957788,0.8909647565176859,0.8909647565176859,0.8901981509331474,0.9612226396569837
2,452.36686868684967,452.36686868684967,650.4514845423276,565.9681818181565,0.6189888739657404,0.6189888739657404,0.6005730499953884,0.6173941213229274,8.037373737373349,8.037373737373349,10.242730333638509,9.02818181818137,0.33821220283636483,0.33821220283636483,0.33049044727966187,0.33505158147119307,0.5815601455020494,0.5815601455020494,0.5748829857281061,0.5788364030286909,0.9729046051809924,0.9729046051809924,0.9611888527293967,0.96610164965595
2,728.6188888888839,728.6188888888839,914.6056524844032,491.0643434343469,0.3261003769454889,0.3261003769454889,0.30395021337652933,0.3956891362461949,11.773636363636555,11.773636363636555,13.589225589225139,7.847373737373909,0.031151841648815338,0.031151841648815338,0.029524378307589458,0.03281920722374484,0.17649884319398623,0.17649884319398623,0.17182659371467926,0.18116072207778605,0.9011223694020138,0.9011223694020138,0.8752606380256596,0.9339559460105936
2,414.25434343432795,414.25434343432795,925.1966125904668,787.8415151514762,0.7133251085078008,0.7133251085078008,0.67529773354098,0.6908686868812642,6.596363636363368,6.596363636363368,10.9601061116205,9.229595959595557,0.406336746250296,0.406336746250296,0.39597562454996926,0.40296686562587997,0.6374454849242372,0.6374454849242372,0.6292659410376262,0.634796712047156,0.9666727997369877,0.9666727997369877,0.9236851344897253,0.9349256880780631
2,602.9005050505074,602.9005050505074,741.1989592898359,473.9601010101076,0.3421396374091563,0.3421396374091563,0.3201551624119096,0.3978309372361862,10.690808080808356,10.690808080808356,12.40495867768545,7.899292929293119,0.04998457810426726,0.04998457810426726,0.04837294712477833,0.04984001122333763,0.22357231068329383,0.22357231068329383,0.21993850759877936,0.22324876533440813,0.920083289611728,0.920083289611728,0.9015414151631881,0.9370223459763696
2,369.5383838383894,369.5383838383894,376.8108356289972,115.3735353535362,0.47899941108300775,0.47899941108300775,0.46861059920672254,0.5621741775919915,7.8446464646467,7.8446464646467,8.160493827160106,3.971313131313241,0.11281136108562362,0.11281136108562362,0.11258799107439318,0.11634072033467477,0.3358740256191652,0.3358740256191652,0.3355413403358716,0.34108755523278,0.9743033405799278,0.9743033405799278,0.9737872197711174,0.9919830553503164
2,281.94333333334197,281.94333333334197,351.1766146311413,132.7821212121222,0.568012267758109,0.568012267758109,0.5360095453623349,0.6214125356511359,5.229595959596149,5.229595959596149,6.262830323436249,3.24939393939402,0.14704587797164265,0.14704587797164265,0.14579677985546344,0.150106489133768,0.3834656151099374,0.3834656151099374,0.3818334451766417,0.3874357871102875,0.9829386712884275,0.9829386712884275,0.9787319907520898,0.9919737425231956
2,647.9571717171676,647.9571717171676,782.3263952657387,502.8335353535334,0.5077159450881278,0.5077159450881278,0.4896599068327981,0.5715589691200832,10.81757575757575,10.81757575757575,12.238649117436278,8.27676767676765,0.10660429548006496,0.10660429548006496,0.10568743669878337,0.10900640750944797,0.32650313241998913,0.32650313241998913,0.3250960422687169,0.3301611841350342,0.9029792438674714,0.9029792438674714,0.8832450916064865,0.9247723209585884
2,315.3046464646486,315.3046464646486,448.34761759002043,171.9508080808069,0.6077335472108655,0.6077335472108655,0.5665481801957312,0.6922165133596176,4.907272727272815,4.907272727272815,6.102540557085844,2.3382828282828827,0.18480287215590677,0.18480287215590677,0.18108666722444597,0.18655750433629636,0.429887045810765,0.429887045810765,0.42554279129653455,0.4319230305694481,0.9820302994268234,0.9820302994268234,0.9744215169155436,0.9902377247996506
2,324.5856565656477,324.5856565656477,430.18834812769643,264.4004040403951,0.6879910210050391,0.6879910210050391,0.6740400393525674,0.6905881326210012,6.387474747474519,6.387474747474519,7.631670237730175,5.581818181817999,0.4121007193142795,0.4121007193142795,0.4042207868424774,0.41171526885004683,0.6419507140850297,0.6419507140850297,0.6357836006397755,0.6416504257382262,0.9695815386944977,0.9695815386944977,0.9599072548939013,0.9752205621201175
2,537.8240404040241,537.8240404040241,793.9357208447179,409.36565656564716,0.5957613257936022,0.5957613257936022,0.5822674181246992,0.6209342815639121,9.629494949494712,9.629494949494712,11.68839914294338,7.357575757575611,0.3117325630037117,0.3117325630037117,0.30058811091662485,0.3089391949800573,0.5583301559146807,0.5583301559146807,0.548259164006061,0.5558229888912992,0.9634987129517286,0.9634987129517286,0.9462857493025781,0.9722069187360832
2,537.8240404040241,537.8240404040241,793.9357208447179,409.36565656564716,0.5957613257936022,0.5957613257936022,0.5822674181246992,0.6209342815639121,9.629494949494712,9.629494949494712,11.68839914294338,7.357575757575611,0.3117325630037117,0.3117325630037117,0.30058811091662485,0.3089391949800573,0.5583301559146807,0.5583301559146807,0.548259164006061,0.5558229888912992,0.9634987129517286,0.9634987129517286,0.9462857493025781,0.9722069187360832
2,671.1490909090338,671.1490909090338,950.1336598305336,741.8325252524465,0.6884511936372183,0.6884511936372183,0.6740810770648233,0.6826614463033017,10.164848484847662,10.164848484847662,12.579736761553704,10.956363636362578,0.4490602438525043,0.4490602438525043,0.4366166220073546,0.44649198040997967,0.6701195742943974,0.6701195742943974,0.6607697193480908,0.6682005540329787,0.9295518607396281,0.9295518607396281,0.9008828971790183,0.9221324713767036
2,567.2661616161299,567.2661616161299,680.7869605141509,485.42313131312096,0.5803751671138436,0.5803751671138436,0.5702398715898758,0.6017072619927478,10.416060606060206,10.416060606060206,11.573002754819676,8.47464646464622,0.2972447454340549,0.2972447454340549,0.29060645379939687,0.29276916131000863,0.5452015640421943,0.5452015640421943,0.5390792648575874,0.5410814738188775,0.9507898942044699,0.9507898942044699,0.9409923593986688,0.9578784845832574
2,363.0467676767709,363.0467676767709,734.5178043056138,526.919595959587,0.5477348347263836,0.5477348347263836,0.515317868511948,0.5675097107708307,5.996262626262773,5.996262626262773,9.629731660034036,7.409898989899082,0.1889802112029477,0.1889802112029477,0.18260567728154548,0.18511108560351597,0.4347185425110685,0.4347185425110685,0.4273238552685135,0.43024537836392385,0.976755609873729,0.976755609873729,0.9530003441782067,0.9662341331926471
2,164.38535353534857,164.38535353534857,239.55637179878565,143.76373737373285,0.5536338548722108,0.5536338548722108,0.5377381156240567,0.6081431122469001,5.509595959595881,5.509595959595881,6.641771247831506,4.730606060606007,0.21523868482807912,0.21523868482807912,0.2087417737660601,0.21439091929395118,0.4639382338502391,0.4639382338502391,0.45688266958384416,0.46302367033873243,0.9692206658946778,0.9692206658946778,0.955114828105625,0.9735072593470605
2,453.7278787878825,453.7278787878825,524.8794000611916,336.87878787879004,0.5078428401985479,0.5078428401985479,0.5041170293273523,0.5896806316038516,7.887474747474876,7.887474747474876,8.617794102642183,5.5602020202021105,0.1402126619732715,0.1402126619732715,0.1391111441322801,0.14181916131007297,0.3744498123557702,0.3744498123557702,0.37297606375246134,0.37658884915790186,0.9213719086921426,0.9213719086921426,0.9092092061981621,0.9415190092612038
2,803.9994949494912,803.9994949494912,957.7631874297927,585.5982828282808,0.5344963694994146,0.5344963694994146,0.5287117611457668,0.6072156920783589,10.035050505050453,10.035050505050453,10.908172635444721,6.211010101010208,0.20118460871339977,0.20118460871339977,0.19966348288287866,0.20246902356902574,0.44853607292323744,0.44853607292323744,0.44683719952895445,0.44996558042702084,0.929145735345085,0.929145735345085,0.9156118830375007,0.9481414763238231
2,667.2025252525276,667.2025252525276,716.4538312416673,408.0689898989885,0.5372062022097852,0.5372062022097852,0.53071313756797,0.6174126080940491,9.321919191919367,9.321919191919367,9.643505764717352,5.259898989898949,0.19141866136109167,0.19141866136109167,0.18956413320933843,0.19250704009795183,0.43751418418274357,0.43751418418274357,0.43538963378718426,0.43875624223246307,0.9337927694294647,0.9337927694294647,0.9288594083946529,0.9593014506688456
2,564.487474747471,564.487474747471,620.0022446688687,297.5290909090894,0.529707455947476,0.529707455947476,0.527134843986663,0.6444605435502222,8.957979797979718,8.957979797979718,9.284766860523915,4.557575757575724,0.19272670645852788,0.19272670645852788,0.19035127472577948,0.19372581369248118,0.43900649933517827,0.43900649933517827,0.43629264803085954,0.44014294688485145,0.933762322288612,0.933762322288612,0.9273488951853212,0.9649825789194263
2,200.1320202020139,200.1320202020139,225.19008264461047,180.41808080807448,0.7231649843904782,0.7231649843904782,0.6929808663329592,0.703494102736254,3.9025252525251717,3.9025252525251717,4.395469850015137,3.615050505050458,0.3967401744719544,0.3967401744719544,0.3938119886631236,0.39596258545043894,0.6298731415705502,0.6298731415705502,0.6275444117057561,0.6292555803887948,0.9868041241717225,0.9868041241717225,0.9852216871389736,0.9881010851773516
2,435.96646464646375,435.96646464646375,598.7018671564057,294.561616161616,0.4994904074121244,0.4994904074121244,0.4243903780570591,0.48664152653064646,5.6268686868686935,5.6268686868686935,7.6385062748698305,4.623838383838375,0.03650711662075061,0.03650711662075061,0.03493442055833755,0.038916564636259594,0.19106835588540194,0.19106835588540194,0.18690751873142383,0.1972728177835446,0.9030707829747134,0.9030707829747134,0.8672360947286573,0.9349323634803212
2,263.90525252524316,263.90525252524316,415.64881134575774,255.3824242424143,0.7144663556873178,0.7144663556873178,0.699007357233007,0.7326189559421042,4.774141414141272,4.774141414141272,6.450566268747761,4.297171717171624,0.4101317518619986,0.4101317518619986,0.40301966796632227,0.4066939955106172,0.6404152963991402,0.6404152963991402,0.6348383006453866,0.637725642820341,0.9692020665392616,0.9692020665392616,0.9516766264819392,0.970234539053351
2,302.4022222222061,302.4022222222061,318.1245791245521,222.79222222221034,0.6617634147234506,0.6617634147234506,0.6622657947489413,0.6681365903658548,7.230909090908705,7.230909090908705,7.319763289459739,6.006363636363343,0.39975521375360235,0.39975521375360235,0.39789875350404497,0.40359622997644895,0.6322619818980122,0.6322619818980122,0.6307921634770401,0.6352922398207371,0.9487774823450371,0.9487774823450371,0.9464148607693261,0.9622446774615053
2,922.877676767679,922.877676767679,1253.810835628996,707.3975757575706,0.4372462695744734,0.4372462695744734,0.40975198747650954,0.4656766766857728,9.103737373737502,9.103737373737502,11.681257014590132,7.163434343434412,0.07344146515662398,0.07344146515662398,0.07038405250089799,0.07592674727069194,0.2710008582211945,0.2710008582211945,0.2652999293269751,0.27554808522414365,0.903880032987951,0.903880032987951,0.8695184193502028,0.9265231950299655
2,621.3057575757094,621.3057575757094,921.4158759309283,712.0157575756939,0.6626878847317182,0.6626878847317182,0.6484934327976529,0.6561739822061263,10.286767676766868,10.286767676766868,12.857565554533965,11.24828282828191,0.4158571778388475,0.4158571778388475,0.40278503238832214,0.41157072237511805,0.6448698921789165,0.6448698921789165,0.6346534742584509,0.6415377793825692,0.9392779524831811,0.9392779524831811,0.9104463727211585,0.9304051483438325
2,375.5864646464582,375.5864646464582,510.45617794099627,295.23686868686457,0.6787582540424002,0.6787582540424002,0.6580343725953935,0.6911263455692352,5.761010101009946,5.761010101009946,7.260789715334827,4.631212121212007,0.34957066115698165,0.34957066115698165,0.34086716641679055,0.3480492143658405,0.5912450094140175,0.5912450094140175,0.5838383050269916,0.5899569597571,0.9671589597018344,0.9671589597018344,0.9555518403144165,0.9742143637776816
2,242.75575757575015,242.75575757575015,379.7731864095315,245.61070707069953,0.651056706604463,0.651056706604463,0.6235074554904979,0.6639228734323562,4.955151515151392,4.955151515151392,6.663503724109531,4.762424242424142,0.29166437098251285,0.29166437098251285,0.28617714121047255,0.29017339557184574,0.5400595994726072,0.5400595994726072,0.5349552702894631,0.5386774504022289,0.9566529623949896,0.9566529623949896,0.9323072233059189,0.9561311436156243
2,319.6839393939362,319.6839393939362,568.3722069176225,305.87909090909034,0.7197745673486848,0.7197745673486848,0.6899416034989667,0.7350167901139871,5.0780808080806725,5.0780808080806725,7.784919906131623,4.398888888888812,0.43156525864702605,0.43156525864702605,0.41616000986717255,0.4305204775022666,0.656936266807539,0.656936266807539,0.6451046503220795,0.6561405927865358,0.9688732040332508,0.9688732040332508,0.9449516876795917,0.9702117166351439
2,128.031414141413,128.031414141413,141.59279665339758,107.73838383838252,0.6753008100427081,0.6753008100427081,0.6791265825862249,0.7187852907426812,4.189999999999989,4.189999999999989,4.335782063054646,3.1440404040403847,0.3727931078461285,0.3727931078461285,0.3707376267365296,0.37971805428016125,0.6105678568727054,0.6105678568727054,0.6088822765826983,0.6162126696848753,0.9714011799978121,0.9714011799978121,0.9685073319991568,0.9759216183369765
2,84.55656565656464,84.55656565656464,90.76298336904128,49.29676767676718,0.6934226563692084,0.6934226563692084,0.6887264424482169,0.7361410740585643,3.4680808080807854,3.4680808080807854,3.5245383124170337,2.2711111111110895,0.3858384552596523,0.3858384552596523,0.38171888721459585,0.3912133302724123,0.6211589613453647,0.6211589613453647,0.6178340288577474,0.6254704871314172,0.9763418913069614,0.9763418913069614,0.9747525597590203,0.9862160547217623
2,192.99373737373435,192.99373737373435,248.24609733698844,79.71030303030288,0.6795001521709847,0.6795001521709847,0.6660781787224395,0.7157808024621818,5.619191919191845,5.619191919191845,6.647689011324952,3.2074747474748087,0.40682924191406344,0.40682924191406344,0.4006235253881137,0.4176162585450402,0.6378316720844642,0.6378316720844642,0.6329482801841819,0.6462323564671149,0.9673439011273788,0.9673439011273788,0.9582000952008276,0.9864975183340178
2,259.5485858585816,259.5485858585816,478.82165085193077,166.3999999999976,0.6795597617829388,0.6795597617829388,0.660542395803032,0.7001307758291723,6.616666666666566,6.616666666666566,8.877971635546942,4.716161616161568,0.39452153861846934,0.39452153861846934,0.3854812649075755,0.39976598306292205,0.6281094957238501,0.6281094957238501,0.6208713754938099,0.6322704983335234,0.9438531695231644,0.9438531695231644,0.8968033917355064,0.9639179121910855
2,251.1461616161546,251.1461616161546,319.6389143964616,158.01858585858218,0.6338990901657665,0.6338990901657665,0.6141929363501931,0.6370815960565639,6.741919191919083,6.741919191919083,8.034588307314946,5.101818181818087,0.3507915671869733,0.3507915671869733,0.3392399683192048,0.34686128966429375,0.5922765968590801,0.5922765968590801,0.5824431030746307,0.5889493099276828,0.9405250300255896,0.9405250300255896,0.9246630664825272,0.9626064802115337
2,486.8274747474666,486.8274747474666,748.3655749412393,260.8601010100954,0.5822981326694365,0.5822981326694365,0.561684921718033,0.6099385667090015,8.43171717171704,8.43171717171704,11.080808080806957,5.298282828282733,0.2819272727272228,0.2819272727272228,0.273596025034452,0.28679254157735873,0.530968240789619,0.530968240789619,0.5230640735459204,0.5355301500171197,0.9704035864268925,0.9704035864268925,0.9545680611423891,0.9841333416705711
2,691.3492929292489,691.3492929292489,854.5447403325305,465.65929292927603,0.5709019351466423,0.5709019351466423,0.5609104811405495,0.5817172367478355,11.39858585858537,11.39858585858537,12.816957453319931,8.737676767676376,0.2874216457503518,0.2874216457503518,0.28036361508514285,0.2922097796142518,0.53611719404469,0.53611719404469,0.5294937346986675,0.540564315890581,0.9247287609484686,0.9247287609484686,0.9069862201234306,0.9493679373334539
2,470.4328282828088,470.4328282828088,579.052953780162,497.9902020201787,0.6446570358722478,0.6446570358722478,0.6323591628988707,0.6377994355416884,8.173434343433842,8.173434343433842,9.532904805631155,8.73464646464602,0.3674782369144974,0.3674782369144974,0.36278914483514174,0.36478766452392547,0.6061998324929638,0.6061998324929638,0.6023198027917908,0.6039765430245826,0.9718093795223902,0.9718093795223902,0.9654507449474793,0.9702403107163385
2,740.5051515151237,740.5051515151237,839.6864605651983,392.7259595959588,0.3092711490031581,0.3092711490031581,0.290828267402888,0.3786607012098271,13.630404040403898,13.630404040403898,15.00285685134082,8.466363636363551,0.030247770635653953,0.030247770635653953,0.028692223070967405,0.03205741250891475,0.17391886221929453,0.17391886221929453,0.16938778902555934,0.17904583912762326,0.8515704674908636,0.8515704674908636,0.8313594307701306,0.9215804970223638
2,721.5681818181134,721.5681818181134,1123.2177328842768,660.5545454544797,0.5921545081598717,0.5921545081598717,0.5770124027501389,0.587431815021598,11.84333333333261,11.84333333333261,15.850933578204382,11.927070707069982,0.3133069941841493,0.3133069941841493,0.30778059342548536,0.3129647689010071,0.5597383265278065,0.5597383265278065,0.5547797702020915,0.5594325418681032,0.9269856414439042,0.9269856414439042,0.8864269322128792,0.9331347320017506
2,82.45282828282653,82.45282828282653,308.6500357106217,269.384242424232,0.8314613208573584,0.8314613208573584,0.7788432444503344,0.7815754696811201,2.115858585858541,2.115858585858541,5.63136414651535,5.2698989898987865,0.5848816600347242,0.5848816600347242,0.5751899542033709,0.5787062493623479,0.7647755618707518,0.7647755618707518,0.7584127861549876,0.7607274474884864,0.9906527029503163,0.9906527029503163,0.9645772148186355,0.9688847317233985
2,269.4389898989845,269.4389898989845,628.037649219413,370.75232323231154,0.7405607377072038,0.7405607377072038,0.7058668619567264,0.7180929847899181,4.921010101009996,4.921010101009996,9.505254565859893,6.932525252524972,0.4806157432914563,0.4806157432914563,0.4722453042459994,0.4803262014079421,0.6932645550520063,0.6932645550520063,0.6872010653702447,0.6930556986331922,0.9788484879206705,0.9788484879206705,0.9502570950174878,0.970544287480013
2,269.4389898989845,269.4389898989845,628.037649219413,370.75232323231154,0.7405607377072038,0.7405607377072038,0.7058668619567264,0.7180929847899181,4.921010101009996,4.921010101009996,9.505254565859893,6.932525252524972,0.4806157432914563,0.4806157432914563,0.4722453042459994,0.4803262014079421,0.6932645550520063,0.6932645550520063,0.6872010653702447,0.6930556986331922,0.9788484879206705,0.9788484879206705,0.9502570950174878,0.970544287480013
2,146.60888888888488,146.60888888888488,213.8183858789815,166.0329292929234,0.8068636467436375,0.8068636467436375,0.7910530804570343,0.7991483769875402,3.3117171717171097,3.3117171717171097,4.5587184981122375,3.801818181818088,0.5987004846444623,0.5987004846444623,0.5901407033742129,0.5948001326395609,0.7737573809951427,0.7737573809951427,0.7682061594222042,0.7712328653782597,0.980898216305179,0.980898216305179,0.9723526736029205,0.9783674433002888
2,124.88181818181728,124.88181818181728,254.95765738188652,236.65797979797668,0.7476269220120682,0.7476269220120682,0.7199719820085587,0.7253732325313494,3.281010101010089,3.281010101010089,5.3192531374347265,4.984646464646423,0.48035491786551227,0.48035491786551227,0.4697380691805671,0.47350662687478423,0.6930764156032957,0.6930764156032957,0.685374400733327,0.6881181779860086,0.9890059687638,0.9890059687638,0.9776934567181563,0.9791650565305777
2,158.90030303029897,158.90030303029897,245.72217120700657,192.33333333332615,0.8075658407014448,0.8075658407014448,0.7944261472829589,0.8074494272673179,3.568989898989834,3.568989898989834,4.930211202938261,4.060808080807995,0.6051296755433468,0.6051296755433468,0.5972207192489531,0.6007408070605406,0.7779008134353292,0.7779008134353292,0.772800568872043,0.7750747106315239,0.9774603200379652,0.9774603200379652,0.9654082027450763,0.9728380865774001
2,127.6482828282807,127.6482828282807,235.07611468216632,146.19343434342952,0.8665547358005208,0.8665547358005208,0.8395678153080349,0.853928805326596,2.545252525252474,2.545252525252474,4.362105907560314,3.1104040404039632,0.6842709519436955,0.6842709519436955,0.6765106540468461,0.6846006478930887,0.827206716573128,0.827206716573128,0.8225026772277682,0.8274059752582699,0.9764480420611785,0.9764480420611785,0.9563803190924418,0.9726654069660469
2,127.5612121212094,127.5612121212094,204.57024793387635,83.49282828282598,0.868051203689712,0.868051203689712,0.8558997142858583,0.8726484463705397,2.7965656565655954,2.7965656565655954,3.9772472196713515,2.2481818181817745,0.7001407968574841,0.7001407968574841,0.6925966671461461,0.7009889348025867,0.8367441645195287,0.8367441645195287,0.8322239284868863,0.8372508195293611,0.9710843434624972,0.9710843434624972,0.9539868054836202,0.9810712607218459
3,2395.436767676609,2395.436767676609,2752.870931537244,2038.0820202019095,0.45949616580680486,0.45949616580680486,0.44837877633248785,0.4592706195613925,26.45818181818019,26.45818181818019,28.487297214565967,23.171111111109788,0.19427223242525066,0.19427223242525066,0.1843872795182667,0.18844552596673006,0.44076323851388816,0.44076323851388816,0.4294033995187587,0.43410312826185676,0.6391675122792999,0.6391675122792999,0.5869395609194518,0.6991519457877249
3,890.8034343433593,890.8034343433593,1037.3502703804838,737.5080808080276,0.7148793215223609,0.7148793215223609,0.7042054299351158,0.7126869101836588,11.57959595959502,11.57959595959502,13.056830935617729,10.642828282827566,0.491158636873624,0.491158636873624,0.47970172185073084,0.48706587082936215,0.7008271091172372,0.7008271091172372,0.6926050258630317,0.6979010465885276,0.749002400511994,0.749002400511994,0.7099538176194422,0.7921957294402733
3,1338.1652525251232,1338.1652525251232,1356.5660646871536,903.855959595873,0.6594064429690499,0.6594064429690499,0.6501008212896602,0.6620983944604952,16.179999999998568,16.179999999998568,16.5364758698076,13.060202020200862,0.4193830425465098,0.4193830425465098,0.40759176690724325,0.41781614631143715,0.647597901900948,0.647597901900948,0.6384291400830975,0.6463869942313484,0.7148562444555508,0.7148562444555508,0.7129184890215143,0.8074013039091649
3,1123.357373737268,1123.357373737268,1941.6004489336183,1558.573939393796,0.6351709658242967,0.6351709658242967,0.6173993635303674,0.6263539924703229,13.785252525251261,13.785252525251261,19.357004387305548,16.93535353535177,0.3726362820118836,0.3726362820118836,0.3575266828351287,0.36466672278322093,0.6104394171511892,0.6104394171511892,0.5979353500464148,0.603876413501323,0.9299597484077541,0.9299597484077541,0.8782966606355694,0.902242777191173
3,598.2217171717083,598.2217171717083,793.8067544127616,501.87494949494396,0.5279474375940482,0.5279474375940482,0.5086828865940488,0.5557345145291867,9.920303030302946,9.920303030302946,11.992245689214682,8.84969696969689,0.17198556779920793,0.17198556779920793,0.16756428646836233,0.17432022752780715,0.4147114271384476,0.4147114271384476,0.409346169480505,0.4175167392186895,0.8908696794290568,0.8908696794290568,0.8551491115740816,0.9086815405026863
3,670.846464646445,670.846464646445,787.2887460462504,512.3322222222073,0.5977614743993237,0.5977614743993237,0.5866703447126087,0.6004248938839989,11.175555555555281,11.175555555555281,12.698398122639459,9.995656565656223,0.3212969543923487,0.3212969543923487,0.3158951753296988,0.31764935210686146,0.5668306223135344,0.5668306223135344,0.5620455278086454,0.563603896461745,0.8213913713336053,0.8213913713336053,0.7901396182683958,0.863886288968122
3,831.5970707070683,831.5970707070683,948.7493112947262,370.9560606060597,0.5470493694040169,0.5470493694040169,0.48946838306764334,0.5759380762469279,11.45040404040405,11.45040404040405,12.617283950616766,7.509797979797957,0.06862700234670976,0.06862700234670976,0.06571035517833196,0.0709391541679511,0.26196755972201935,0.26196755972201935,0.2563403112628444,0.2663440522481234,0.5650816895314085,0.5650816895314085,0.5046249694791886,0.8056689026653816
3,525.6469696969607,525.6469696969607,712.5367819609653,629.1382828282691,0.5880878412599799,0.5880878412599799,0.5667227453215584,0.5770734398197161,10.657070707070494,10.657070707070494,13.18814406693086,12.111616161615943,0.3141159218446612,0.3141159218446612,0.2975983525061338,0.30714253647581446,0.5604604552014898,0.5604604552014898,0.5455257578759538,0.554204417589588,0.826900788828283,0.826900788828283,0.7645186481234294,0.7919119620412854
3,467.24767676764174,467.24767676764174,682.1140699927986,623.959191919136,0.7193640487438708,0.7193640487438708,0.7070333533680959,0.7109297564000665,8.652525252524622,8.652525252524622,10.764819916334162,10.231717171716307,0.49527092133440104,0.49527092133440104,0.4821024553286928,0.4867803234362153,0.7037548730448699,0.7037548730448699,0.6943359815886635,0.6976964407507146,0.9204390847036195,0.9204390847036195,0.8846896959588758,0.8937484682663893
3,1142.9324242423788,1142.9324242423788,1501.3927150289142,1044.8187878787471,0.4706281259619739,0.4706281259619739,0.4496011151055927,0.4707093718386393,16.671212121211664,16.671212121211664,19.832874196508318,15.72626262626213,0.16845872870115305,0.16845872870115305,0.16063986149599133,0.16779970411182393,0.4104372408799585,0.4104372408799585,0.4007990288111878,0.4096336218034647,0.676882157781016,0.676882157781016,0.577162021908743,0.7062887425374303
3,1227.8915151514493,1227.8915151514493,1449.4693398631505,938.9925252524813,0.5064480577531203,0.5064480577531203,0.48660318240098493,0.5093792870454252,15.817777777777113,15.817777777777113,17.667074788285465,14.150303030302538,0.18069652076318474,0.18069652076318474,0.17398302539275434,0.1756924242424233,0.42508413374670284,0.42508413374670284,0.4171127250429485,0.4191568014984646,0.7678176043215167,0.7678176043215167,0.726483281081628,0.8221915777579162
3,656.8646464646215,656.8646464646215,987.7217630853207,650.6544444444179,0.5215154737258912,0.5215154737258912,0.49826395094544446,0.5290705774960891,11.203838383838159,11.203838383838159,14.344148556268783,11.112222222221943,0.2088733139475554,0.2088733139475554,0.19975089736214946,0.2087754922967031,0.4570266009189787,0.4570266009189787,0.44693500350962606,0.4569195687390759,0.9213110798229945,0.9213110798229945,0.8817240943879606,0.9219636349328555
3,1206.7705050504976,1206.7705050504976,1534.8825630036908,1133.7723232323235,0.3724892704513906,0.3724892704513906,0.3001099040030136,0.33906853991947494,17.086060606060858,17.086060606060858,20.925007652279074,16.959595959596157,0.042014921946724855,0.042014921946724855,0.03843848987047592,0.03930413223138944,0.20497541790840396,0.20497541790840396,0.19605736372418128,0.1982526979170509,0.8172824133178836,0.8172824133178836,0.7653495892396409,0.826499440704708
3,1482.252727272636,1482.252727272636,1899.6257524740145,1357.1579797979075,0.4259274841735087,0.4259274841735087,0.41117651488964924,0.42432784808700397,19.934141414140324,19.934141414140324,23.840832568102336,19.37676767676679,0.15398920008161907,0.15398920008161907,0.1463042408431516,0.15036790633608665,0.3924145767955353,0.3924145767955353,0.3824973736421619,0.38777300877715387,0.7305229561801271,0.7305229561801271,0.6553124339924393,0.7533205022739883
3,1707.9553535352115,1707.9553535352115,1974.0067340064654,1170.6521212120479,0.4804669829875265,0.4804669829875265,0.4706067650766847,0.48902934817786003,21.875353535351607,21.875353535351607,23.40169370472075,15.968080808079977,0.2169719467401116,0.2169719467401116,0.20767802273090108,0.21594273543515063,0.4658024760991633,0.4658024760991633,0.45571704239681565,0.4646963905983676,0.801663730753432,0.801663730753432,0.771129036546484,0.8646031714691865
3,993.7282828282093,993.7282828282093,910.5154576062729,771.6814141413639,0.6197202673937272,0.6197202673937272,0.6172662960873517,0.6220177586153636,14.281414141413272,14.281414141413272,13.8283848586865,12.741616161615354,0.36404731149870145,0.36404731149870145,0.35764085153751973,0.36380466278939266,0.6033633329087056,0.6033633329087056,0.5980308115285697,0.6031622192987494,0.7949180372116545,0.7949180372116545,0.8131585252128948,0.8407432476320562
